 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
   2866,         0.9526,         0.9400,         0.9436,         0.9462,         0.9479,         0.9501,         0.9503,         0.9502,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -37.4976
   2867,         0.9526,         0.9399,         0.9436,         0.9461,         0.9478,         0.9501,         0.9503,         0.9502,         0.9501,         0.9501,         0.0953,         0.0940,         0.0944,         0.0946,         0.0948,         0.1900,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.8199
   2868,         0.9526,         0.9388,         0.9429,         0.9458,         0.9476,         0.9500,         0.9502,         0.9501,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -44.9749
   2869,         0.9526,         0.9384,         0.9427,         0.9456,         0.9475,         0.9500,         0.9502,         0.9501,         0.9501,         0.9501,         0.0953,         0.0938,         0.0943,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.3922
   2870,         0.9526,         0.9389,         0.9429,         0.9457,         0.9476,         0.9500,         0.9502,         0.9501,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0948,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -48.8792
   2871,         0.9527,         0.9386,         0.9427,         0.9456,         0.9475,         0.9499,         0.9501,         0.9501,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.6696
   2872,         0.9526,         0.9388,         0.9428,         0.9456,         0.9475,         0.9499,         0.9501,         0.9501,         0.9501,         0.9501,         0.0953,         0.0939,         0.0943,         0.0946,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -52.1493
   2873,         0.9391,         0.9372,         0.9419,         0.9451,         0.9472,         0.9498,         0.9501,         0.9501,         0.9501,         0.9501,         0.0940,         0.0937,         0.0942,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -54.6245
   2874,         0.9526,         0.9381,         0.9423,         0.9453,         0.9473,         0.9498,         0.9501,         0.9501,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.5503
   2875,         0.9526,         0.9382,         0.9424,         0.9453,         0.9472,         0.9498,         0.9501,         0.9501,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.6233
   2876,         0.9526,         0.9382,         0.9423,         0.9452,         0.9472,         0.9498,         0.9500,         0.9501,         0.9501,         0.9501,         0.0953,         0.0938,         0.0942,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.0000
   2877,         0.9485,         0.9383,         0.9424,         0.9453,         0.9472,         0.9498,         0.9500,         0.9501,         0.9501,         0.9501,         0.0949,         0.0938,         0.0942,         0.0945,         0.0947,         0.1900,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -53.3846
   2878,         0.9372,         0.9382,         0.9423,         0.9452,         0.9471,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0938,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.5852
   2879,         0.9271,         0.9385,         0.9425,         0.9453,         0.9472,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0928,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -57.5087
   2880,         0.9185,         0.9380,         0.9422,         0.9451,         0.9471,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0919,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.2640
   2881,         0.9152,         0.9376,         0.9420,         0.9450,         0.9470,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0916,         0.0938,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -60.4895
   2882,         0.9059,         0.9387,         0.9425,         0.9453,         0.9471,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0906,         0.0939,         0.0942,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.7406
   2883,         0.9063,         0.9389,         0.9427,         0.9453,         0.9472,         0.9497,         0.9500,         0.9501,         0.9501,         0.9501,         0.0907,         0.0939,         0.0943,         0.0945,         0.0947,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -61.4188
